Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Log_Return,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI_14,MACD,Signal_Line,ATR,ROC,OBV,Volatility_10,Volatility_20,Volatility_50,Volume_MA_20,Volume_MA_50,Volume_Oscillator,Lagged_Return_1,Lagged_Volume_1,Lagged_Return_2,Lagged_Volume_2,Lagged_Return_5,Lagged_Volume_5,Binary_Label,Multi_Class_Label
2011-07-25,1344.319946,1344.319946,1331.089966,1337.430054,1337.430054,3536890000,-0.005643013402878538,-0.005658995355618983,1335.7640138,1335.076594752599,1324.0630006,1329.552400064903,1323.9365052500002,1322.3944493241804,1311.28280036,1316.242822636026,1317.17300051,1307.946107864059,1282.0855474999998,1274.851798827408,49.833067103254336,7.986581346101957,5.982423195307536,16.466430714285707,-1.1668403761682322,622518360000.0,0.008365893300006966,0.009245329351392644,0.009255622231752013,3965585000.0,3899172600.0,0.017032434009204928,0.0009078515817200206,3522830000.0,0.013546192195566853,4837430000.0,-0.008129890344531376,4118160000.0,0,1
2011-07-26,1337.390015,1338.51001,1329.589966,1331.939941,1331.939941,4007050000,-0.004104972057103029,-0.0041134205834674215,1336.806006,1334.0310435017327,1325.8929932,1329.9864984167386,1326.5285035,1323.3035437694966,1311.16619878,1316.8583959052016,1317.1827002100001,1308.4212332726916,1282.919497085,1275.4198400430557,47.37977929885604,7.721858871960421,6.330310330638114,16.387869785714265,-0.88257981600951,618511310000.0,0.008341117571462537,0.009230357082708083,0.009202910386625981,3991984000.0,3910780400.0,0.02076403983204989,-0.005643013402878538,3536890000.0,0.0009078515817200206,3522830000.0,0.016308708146076212,4304600000.0,0,2
2011-07-27,1331.910034,1331.910034,1303.48999,1304.890015,1304.890015,3479040000,-0.02030866795667341,-0.020517724232866155,1332.6160157999998,1324.3173673344886,1324.6099976,1325.423501431877,1326.93950205,1321.5498743628777,1310.67459966,1316.3890476344095,1317.0201001199998,1308.3513081583808,1283.6173474299999,1275.7130756147667,34.09885960852267,5.268627977724691,6.1179738600554305,17.187151357142834,-1.1064862265457664,615032270000.0,0.010786283918767493,0.010133725858873715,0.009610414387960144,3981861000.0,3903436200.0,0.020091221165597636,-0.004104972057103029,4007050000.0,-0.005643013402878538,3536890000.0,-0.0006708328095518246,3767420000.0,0,0
2011-07-28,1304.839966,1316.319946,1299.160034,1300.670044,1300.670044,4951800000,-0.00323396681060506,-0.0032392073828791694,1323.9900148000002,1316.4349262229925,1323.7900025000001,1320.9228728078992,1326.6025025499998,1319.5613190902227,1310.10840094,1315.7726161193345,1316.92550051,1308.199203917621,1284.2718475499998,1275.961403658401,35.30695544801641,2.949903773092956,5.484359842662936,17.0192872142857,-0.9873306881566069,610080470000.0,0.010634325759385284,0.00998490723311199,0.00961895679511538,4012074000.0,3921392800.0,0.02312474282096912,-0.02030866795667341,3479040000.0,-0.004104972057103029,4007050000.0,0.013546192195566853,4837430000.0,0,2
2011-07-29,1300.119995,1304.160034,1282.859985,1292.280029,1292.280029,5061190000,-0.0064505329685289325,-0.006471427558948348,1313.4420166,1308.3832938153284,1321.4040039,1315.7150830246449,1325.18450325,1316.963100986392,1309.14040044,1314.8513381930863,1316.6301013399998,1307.8839727311333,1284.842747815,1276.1237780399094,39.602621164237675,0.43033342732042,4.473554559594434,16.585004642857125,-1.930603053750024,605019280000.0,0.010538167498640063,0.009767156022954675,0.009562869549136075,4055108500.0,3944176000.0,0.028125646522873218,-0.00323396681060506,4951800000.0,-0.02030866795667341,3479040000.0,0.0009078515817200206,3522830000.0,0,1
2011-08-01,1292.589966,1307.380005,1274.72998,1286.939941,1286.939941,4967390000,-0.0041322994089231235,-0.004140860952172306,1303.343994,1301.2355095435523,1319.5540039,1310.483239020164,1322.5479981,1314.1037524162596,1308.00719974,1313.756773597279,1316.29930055,1307.4692394295269,1285.408397225,1276.2314015519503,39.75754543041562,-1.974582933923557,3.183927060890836,17.928571571428556,-1.6754952045485605,600051890000.0,0.010344545870767802,0.009084245196184514,0.009565350915771018,4113631500.0,3971001600.0,0.03591786515522935,-0.0064505329685289325,5061190000.0,-0.00323396681060506,4951800000.0,-0.005643013402878538,3536890000.0,0,2
2011-08-02,1286.560059,1286.560059,1254.030029,1254.050049,1254.050049,5206290000,-0.025556664263946538,-0.025888908737896864,1287.7660155999997,1285.5070226957016,1312.2860108,1300.2226590164978,1318.3565003,1308.3843520909015,1306.4228003199999,1311.4153334169937,1315.88870119,1306.411433678447,1285.797697765,1276.010691576309,29.996901416642046,-6.4599693829447915,1.2551477721237108,19.004996357142836,-4.717580598748072,594845600000.0,0.01092696116934105,0.010532317032366874,0.010157986473614765,4187830000.0,3993807000.0,0.04858096547980411,-0.0041322994089231235,4967390000.0,-0.0064505329685289325,5061190000.0,-0.004104972057103029,4007050000.0,0,0
2011-08-03,1254.25,1261.199951,1234.560059,1260.339966,1260.339966,6446940000,0.005015682591787973,0.005003145958232311,1278.8560058,1277.1180037971344,1305.7360108,1292.9712602862255,1314.41250005,1303.8086962727205,1305.2821997400001,1309.4123778320136,1315.4493005600002,1305.499127387785,1286.17584779,1275.8547639586343,34.50411858441434,-9.398783399893546,-0.8756384622797406,19.452846142857133,-3.4547721104237317,601292540000.0,0.011352354119787852,0.010654353042627464,0.010074236521106653,4331967500.0,4057634200.0,0.06760917482408837,-0.025556664263946538,5206290000.0,-0.0041322994089231235,4967390000.0,-0.02030866795667341,3479040000.0,1,3
2011-08-04,1260.22998,1260.22998,1199.540039,1200.069946,1200.069946,4266530000,-0.047820446566716246,-0.04900165542718358,1258.7359862,1251.4353178647564,1291.3630005,1276.0801122341845,1306.7549988,1293.9288152943661,1302.9579980800002,1305.1244393287975,1314.48609987,1303.4114208256506,1286.3466974,1275.1006861680012,22.3102200219019,-16.402029214883214,-3.980916612800436,23.068560142857127,-9.546783136686187,597026010000.0,0.01618312843184056,0.014350453719694145,0.012156971046846467,4341817500.0,4066039800.0,0.06782464352660789,0.005015682591787973,6446940000.0,-0.025556664263946538,5206290000.0,-0.00323396681060506,4951800000.0,0,0
2011-08-05,1200.280029,1218.109985,1168.089966,1199.380005,1199.380005,5454590000,-0.0005749173223609239,-0.0005750826506944846,1240.1559814,1234.0835469098377,1276.798999,1262.1346381916053,1299.5339966,1284.9241666949029,1300.5361987600002,1300.9775987668838,1313.66119997,1301.3513927894992,1286.4527472050002,1274.3472465543891,23.429211498573522,-21.757023033295127,-7.536137896899374,25.197134999999985,-9.538101448361381,591571420000.0,0.01606510792353264,0.014398917191670755,0.012136870465882256,4434829000.0,4092938200.0,0.083531874485669,-0.047820446566716246,4266530000.0,0.005015682591787973,6446940000.0,-0.0064505329685289325,5061190000.0,0,2
2011-08-08,1198.47998,1198.47998,1119.280029,1119.459961,1119.459961,2615150000,-0.0666344641955241,-0.06895836943450136,1206.6599854,1195.875684939892,1255.0019897,1236.1937877931314,1289.5324951500002,1269.1656709144359,1296.4115991600002,1293.8592600309278,1312.28699953,1297.749582259014,1286.1487469600002,1272.8060795339475,9.86405439254142,-32.07997585360886,-12.444905488241272,29.297127999999994,-16.694454518508493,588956270000.0,0.02402421606371287,0.02007382902653218,0.01536679836297938,4371630000.0,4080051800.0,0.0714643377812017,-0.0005749173223609239,5454590000.0,-0.047820446566716246,4266530000.0,-0.0041322994089231235,4967390000.0,0,0
2011-08-09,1120.22998,1172.880005,1101.540039,1172.530029,1172.530029,2366660000,0.04740684780953952,0.04631744075436581,1190.3559814,1188.0937996265948,1239.0609984999999,1224.618558921653,1282.47699585,1259.9622764463943,1293.24020022,1289.1012509708914,1311.27510011,1295.269987144974,1286.095997325,1271.8083078868437,25.30366158846958,-35.568665933870534,-17.069657577367124,33.908552,-12.824343759582103,591322930000.0,0.03138097439863252,0.02349405809544391,0.016872592279684503,4278568500.0,4064893800.0,0.052565875152753065,-0.0666344641955241,2615150000.0,-0.0005749173223609239,5454590000.0,-0.025556664263946538,5206290000.0,1,4
2011-08-10,1171.77002,1171.77002,1118.01001,1120.76001,1120.76001,5018070000,-0.04415240353729144,-0.045156796565161056,1162.4399902,1165.6492030843965,1220.647998,1205.7351863904432,1272.6289978,1246.704917737214,1288.7514014,1282.4996336779154,1309.6906006,1291.8143440331924,1285.7716974,1270.3053397486663,17.600222145296016,-42.02643129095463,-22.06101232008463,36.2778407857143,-16.200476679283593,586304860000.0,0.032985146995050264,0.024975915654956316,0.017804513050791875,4326468000.0,4071330400.0,0.062666886480154,0.04740684780953952,2366660000.0,-0.0666344641955241,2615150000.0,0.005015682591787973,6446940000.0,0,0
2011-08-11,1121.300049,1186.290039,1121.300049,1172.640015,1172.640015,3685050000,0.046290021536367965,0.04525059445445439,1156.954004,1167.979473722931,1207.8449951,1199.7178825012718,1265.8174988,1239.651117476527,1285.91320072,1278.1914133376051,1308.4332007,1289.4544563295647,1285.7066974,1269.3335454725602,28.17200887043542,-42.468424476237715,-26.142494751315247,40.304983928571446,-11.959993172094553,589989910000.0,0.03810708668083774,0.027683244029639863,0.018873809362132656,4292792000.0,4060209600.0,0.057283348130598974,-0.04415240353729144,5018070000.0,0.04740684780953952,2366660000.0,-0.047820446566716246,4266530000.0,1,4
2011-08-12,1172.869995,1189.040039,1170.73999,1178.810059,1178.810059,5640380000,0.005261669328246343,0.00524787511209872,1152.8400147999998,1171.5896688152875,1196.4979981000001,1195.916460046495,1258.951001,1233.856730954953,1283.23060308,1274.2941053243658,1307.28360109,1287.2634781646227,1285.68849794,1268.432814263878,29.841911142638253,-41.83854754190111,-29.281705309432418,40.617126428571446,-9.662113630320023,595630290000.0,0.03841896586016499,0.02767721136185221,0.01890340301558126,4362673000.0,4097773800.0,0.06464466145007809,0.046290021536367965,3685050000.0,-0.04415240353729144,5018070000.0,-0.0005749173223609239,5454590000.0,1,3
2011-08-15,1178.859985,1204.48999,1178.859985,1204.48999,1204.48999,4272850000,0.02178462153757388,0.021550727436822226,1169.8460206,1182.556442543525,1188.253003,1197.475283674405,1253.90350345,1231.0598984830526,1281.3172021999999,1271.5566890371358,1306.3531006,1285.6243991910658,1285.792047745,1267.7965672562773,34.59372051508049,-38.81972014842472,-31.18930827723088,41.81426121428574,-7.394654350938512,599903140000.0,0.039633962198814716,0.028317396609721324,0.01916298213256505,4370407500.0,4113130200.0,0.06255024458014968,0.005261669328246343,5640380000.0,0.046290021536367965,3685050000.0,-0.0666344641955241,2615150000.0,1,4
2011-08-16,1204.219971,1204.219971,1180.530029,1192.76001,1192.76001,5071600000,-0.009738545025185341,-0.009786274786537718,1173.8920168,1185.9576316956834,1182.1239991,1196.6179611881496,1247.2050049499999,1227.4122900560953,1279.44900152,1268.4666231925423,1305.18410036,1283.7855003952031,1285.8395477450001,1267.049934845767,35.924277158690515,-36.94787691822603,-32.34102200542991,41.493547642857166,-7.7011187023459,594831540000.0,0.03908750741855635,0.027935099981916862,0.019153323215276203,4408757500.0,4143442600.0,0.06403247869295933,0.02178462153757388,4272850000.0,0.005261669328246343,5640380000.0,0.04740684780953952,2366660000.0,0,1
2011-08-17,1192.890015,1208.469971,1184.359985,1193.890015,1193.890015,4388340000,0.0009473867253479984,0.000946938237782741,1188.5180178,1188.601759463789,1175.479004,1196.1219709721224,1240.6075074,1224.2196924317054,1277.628003,1265.5420503222465,1303.98500002,1282.005391773516,1285.887097795,1266.3219754443166,36.4910635373285,-34.9701318014811,-32.866843964640154,41.98998150000001,-7.230323889683376,599219880000.0,0.03899297522823697,0.027951617049716847,0.019156333272276848,4439803500.0,4154284400.0,0.06872882848367338,-0.009738545025185341,5071600000.0,0.02178462153757388,4272850000.0,-0.04415240353729144,5018070000.0,1,2
2011-08-18,1189.619995,1189.619995,1131.030029,1140.650024,1140.650024,3234810000,-0.04459371494115383,-0.04561859958983716,1182.1200196000002,1172.6178476425262,1169.5370117999998,1186.0361624317366,1230.4500061499998,1216.2606763905906,1274.8498023,1260.6443237998055,1302.28960085,1279.206275579981,1285.622498185,1265.0715082657662,32.77205626937328,-37.269161185210805,-33.74730740875429,44.95854842857144,-9.042703286876542,595985070000.0,0.03858535605466164,0.028974420960748315,0.02014673249215983,4359672500.0,4139564400.0,0.05317180232780048,0.0009473867253479984,4388340000.0,-0.009738545025185341,5071600000.0,0.046290021536367965,3685050000.0,0,0
2011-08-19,1140.469971,1154.540039,1122.050049,1123.530029,1123.530029,5167560000,-0.015008981405150057,-0.015122756029436324,1171.0640136,1156.255241428351,1161.9520142000001,1174.6714108986935,1219.3755065999999,1207.4291861629151,1271.5404028799999,1255.2672926311857,1300.33050173,1276.123577627902,1285.250348525,1263.6631353377486,31.917675608755104,-40.01137285411346,-35.000120497826124,44.94711735714288,-10.85500267314382,590817510000.0,0.03867086212096323,0.028931052610455987,0.020177738888459525,4441909000.0,4176265400.0,0.06360793066455978,-0.04459371494115383,3234810000.0,0.0009473867253479984,4388340000.0,0.005261669328246343,5640380000.0,0,1
2011-08-22,1123.550049,1145.48999,1121.089966,1123.819946,1123.819946,5436260000,0.0002580411671400107,0.0002580078802441777,1154.9300048,1145.4434762855674,1162.3880127,1165.425690008022,1208.6950012,1199.4664013854947,1268.5972022,1250.1124947240803,1298.28610109,1273.1076641303198,1284.76414796,1262.2716608169749,34.46867725616532,-41.68073194679664,-36.33624278762023,44.33926821428573,-6.353796314469151,596253770000.0,0.031848617190747455,0.02899715840602256,0.020115207295831636,4536877500.0,4208065600.0,0.07813849194746393,-0.015008981405150057,5167560000.0,-0.04459371494115383,3234810000.0,0.02178462153757388,4272850000.0,1,2
2011-08-23,1124.359985,1162.349976,1124.359985,1162.349976,1162.349976,5013170000,0.03428487822906101,0.0337102489999169,1148.847998,1151.0789761903784,1161.3700074,1164.8664692792906,1200.2155029500002,1195.9315037297333,1266.4076026,1246.6708273231359,1296.65130129,1270.9144425831848,1284.44664796,1261.2774151969056,39.14815475753958,-39.440019646798646,-36.956998159455914,45.18856378571429,-3.087430909772426,601266940000.0,0.03002590070879457,0.030506247491729848,0.02075276870787847,4587183500.0,4225678600.0,0.08554954936705314,0.0002580411671400107,5436260000.0,-0.015008981405150057,5167560000.0,-0.009738545025185341,5071600000.0,1,4
2011-08-24,1162.160034,1178.560059,1156.300049,1177.599976,1177.599976,5315310000,0.013119972740464947,0.013034651363933732,1145.5899902,1159.9193094602524,1167.054004,1167.1816523194195,1193.851001,1194.185643945949,1264.2022022200001,1243.9621664869346,1295.10320071,1269.0666313637157,1284.2183978399999,1260.444803861613,47.2359618596178,-36.01849269213585,-36.7692970659919,42.43571257142857,5.193576994755955,606582250000.0,0.025836279638635,0.03063502246570985,0.020759960846074114,4678997000.0,4261979200.0,0.09784604298397327,0.03428487822906101,5013170000.0,0.0002580411671400107,5436260000.0,0.0009473867253479984,4388340000.0,1,3
2011-08-25,1176.689941,1190.680054,1155.469971,1159.27002,1159.27002,5748420000,-0.015565520018319012,-0.015687934685227733,1149.3139894,1159.7028796401682,1165.7170044999998,1165.7431737158886,1186.7809997999998,1190.8603464272874,1262.07920174,1240.640905840388,1293.36720096,1266.892441039682,1283.94774782,1259.4380895943334,45.27127556310657,-34.3895607397119,-36.2933498007359,41.37785999999999,-1.1308886486522618,600833830000.0,0.02220537398026772,0.03072088574318311,0.020732211037958657,4718828000.0,4295537600.0,0.0985418914736074,0.013119972740464947,5315310000.0,0.03428487822906101,5013170000.0,-0.04459371494115383,3234810000.0,0,1
2011-08-26,1158.849976,1181.22998,1135.910034,1176.800049,1176.800049,5035320000,0.015121609890334176,0.015008418016619016,1159.9679934,1165.4019360934456,1165.5160035000001,1167.753514676636,1181.0070008,1189.5212704818314,1260.26240242,1238.1373428270397,1291.8089014,1265.10843327652,1283.73819826,1258.6158205336935,57.9260329475312,-31.323021304169515,-35.29928410142263,38.89357214285714,5.00018188550464,605869150000.0,0.022726094537830456,0.031068004456290772,0.020862291505961406,4717534500.0,4319319000.0,0.09219404725606051,-0.015565520018319012,5748420000.0,0.013119972740464947,5315310000.0,-0.015008981405150057,5167560000.0,1,3
2011-08-29,1177.910034,1210.280029,1177.910034,1210.079956,1210.079956,4228070000,0.028280001371753904,0.027887504820918303,1177.2199954,1180.2946093956305,1166.0750001000001,1175.4492312808839,1177.16400155,1191.4792405311807,1259.03400154,1237.037053147548,1290.55430057,1264.018760459163,1283.720897845,1258.1328766079853,55.49088234070871,-25.90869701359702,-33.42116668385751,36.18928742857143,3.192790670715784,610097220000.0,0.023475057185201063,0.031911297654427725,0.02126439477060664,4680568500.0,4305551200.0,0.08710088037043898,0.015121609890334176,5035320000.0,-0.015565520018319012,5748420000.0,0.0002580411671400107,5436260000.0,1,4
